NAME,RA,DEC 
IO,217.4349652,-13.7608014
IO-ACQ,217.3388677,-13.8787359
UNKNOWN-TARGET-1,231.89597,-13.8665909
NGC6611-367,274.719391,-13.8285767
CCDFLAT,274.658709,-13.7657485
NGC6611-367,274.719391,-13.8285767
HD219617,349.2714577,-13.8499162
HD168075,274.650168,-13.7935461
LOW-LATITUDE-FIELD,275.7524497,-13.6744839
IO,217.2148412,-13.68466
IO-ACQ,217.1055964,-13.7956231
IO,217.1666067,-13.6666132
IO-ACQ,217.0651381,-13.7801832
IO,216.9470991,-13.5903059
IO-ACQ,216.8430596,-13.7029542
HD111721,192.8548149,-13.4913524
CCDFLAT,192.8954258,-13.5683047
JUPITER-FOS,216.5268025,-13.4434859
LOW-LATITUDE-FIELD,271.9128338,-13.5530867
CCDFLAT,329.3511935,-13.3810678
URANUS-MOSAIC-RED-2,329.3315208,-13.2967089
CCDFLAT,329.3562819,-13.3789617
URANUS-MOSAIC-RED-1,329.3366075,-13.2946032
CCDFLAT,329.3629538,-13.3768702
URANUS-MOSAIC-RED-1,329.3418181,-13.2927496
URANUS-MOSAIC-BLUE,329.3432329,-13.2922759
IO,216.2277664,-13.3337259
2060CHIRON,221.1075852,-13.4364491
IO,216.2257907,-13.3329374
2060CHIRON,221.1062656,-13.4359685
IO-ACQ,216.2197685,-13.3305059
IO,217.4973086,-13.3193797
EC13471-1258,207.4665417,-13.2272222
COMET-WIRTANEN,349.4704263,-13.1771052
PG1416-129,214.7662918,-13.1791561
HD163810,269.6599724,-13.0975522
CCDFLAT,269.7213655,-13.16005
EC13471-1258,207.4665417,-13.2272222
HD222093,354.4151171,-13.0601263
CCDFLAT,354.4147608,-13.1462665
HD222093,354.4151171,-13.0601263
ANY,216.4096414,-13.1980333
MWC922,275.3167022,-13.0213073
PAR-TARGET,248.0234893,-13.1290045
UNKNOWN-TARGET-1,248.1792841,-13.1206393
SKY-BACKGROUND,216.753413,-13.0346395
HI-LATITUDE-FIELD,248.1079339,-13.1307032
JUPITER+58,216.5043251,-13.0014366
JUPITER+58A,216.4596323,-12.9877675
LS5130,282.5294583,-13.0582222
JUPITER-HRS,215.1077895,-12.9257009
SATURN,332.3410413,-12.9113205
HD006461,16.3563019,-12.9031446
CCDFLAT,16.4290927,-12.9520059
HD006461,16.3563852,-12.9030319
JUPITER-58A,216.1240351,-12.8945781
JUPITER-FOS,214.9443373,-12.8645341
JUPITER-58A,216.1143231,-12.8914034
JUPITER-58,216.1782119,-12.9113134
A222-6,24.4292801,-12.9628987
JUPITER+28,215.9332584,-12.8268907
JUPITER+28A,215.8812659,-12.8109168
JUPITER-BULGE,215.8402263,-12.80145
JUPITER-NORTH,215.8273604,-12.7917446
JUPITER-28,215.7858654,-12.7873877
CCDFLAT,12.1290446,-12.8008139
MRK960,12.147625,-12.7166028
JUPITER-28A,215.6875151,-12.7570325
HD169515,276.3812095,-12.690111
NGC5077,199.8818289,-12.6564719
JUPITER-ANTI-BULGE,215.4993219,-12.6965655
HI-LATITUDE-FIELD,199.8500994,-12.5819106
NGC-4782,193.6494167,-12.5690556
LSIV-12D111,300.4575653,-12.6883349
CCDFLAT,300.3831449,-12.6419873
LSIV-12D111,300.4576284,-12.6882424
NGC-4782,193.6494463,-12.569103
HD179407,288.2208198,-12.5829
HI-LATITUDE-FIELD,152.6479401,-12.6984202
EURTOR,214.0253585,-12.5069528
HI-LATITUDE-FIELD,193.6548949,-12.4775704
EUROPA+5,213.925823,-12.4677643
NGC-4782,193.6493197,-12.5692289
JUPITER-BULGE,214.7655204,-12.4727421
IO-TORUS-W2,213.8120185,-12.4241191
JUPITER-BULGEA,214.6801485,-12.4468147
HALE-BOPP-3,286.0980498,-12.6107847
JUPITER-BULGEA,214.674691,-12.4451787
HALE-BOPP-3,286.0772066,-12.6044093
1RXS-J113155.4-123155,172.9642224,-12.5326837
HALE-BOPP-3,286.0498387,-12.5960441
CCDFLAT,218.5291465,-12.4429804
BD-11D3759,218.569929,-12.5194502
SL-15,212.9352443,-12.3078563
IO-TORUS-W1,213.6242436,-12.3465918
SL-15,212.9400812,-12.3073161
IO-TORUS-W1,213.6202218,-12.3445724
CCDFLAT,354.9915644,-12.3771188
IO-TORUS-W1,213.6193705,-12.3435864
NGC7727,354.9735311,-12.2927101
CCDFLAT,354.9964561,-12.3762387
NGC7727,354.9740833,-12.2926111
CCDFLAT,354.9970085,-12.3761396
NGC7727,354.974356,-12.2925622
CCDFLAT,354.9972812,-12.3760907
NGC7727,354.9746356,-12.2925121
PAR-TARGET,182.1455395,-12.4152249
UNKNOWN-TARGET-1,182.295802,-12.4547037
IO-TORUS-W1,213.6170677,-12.3399164
JUPITER-FOS,213.4885727,-12.2874505
HE1006-1211,152.2609167,-12.4383722
JUPITER-HRS,213.5351301,-12.3075972
EUROPA,214.1135148,-12.4179747
PAR-TARGET-2,6.4242747,-12.421741
JUPITER-HRS,213.4888398,-12.2877095
IO-SO2-E,213.8448167,-12.2067777
JUPITER-HRS,213.4239801,-12.2598806
JUPITER-FOS,213.3249992,-12.2161726
JUPITER-HRS,213.3831369,-12.2418155
IO-SCAN-E-IN,213.8680197,-12.3531499
JUPITER-HRS,213.3632645,-12.2331043
IO-SO2-W,213.7195875,-12.1651127
TITAN,218.1000522,-12.1871949
CCDFLAT,218.1622935,-12.2371937
TITAN,218.0893373,-12.1841972
CCDFLAT,218.1566621,-12.235607
IO-ACQ,213.214514,-12.1618495
IO-ACQ-SHADOW,213.1284933,-12.2931805
IO-EGRESS,213.2054917,-12.1584404
JUPITER-FOS,213.1763587,-12.1477733
A2597-KNOT,351.3323836,-12.1242354
A2597-LOBE,351.3323628,-12.1232577
ANY,165.3084152,-12.2712445
HD187111,297.1649298,-12.1221773
JUPITER-HRS,213.1506361,-12.1345135
HD187111,297.1650171,-12.1220591
CCDFLAT,297.2406784,-12.1668622
A2597-NUC,351.3322292,-12.1240028
IO-SCAN-W-IN,213.4001306,-12.0805563
PKS1424-11,216.9088017,-12.0638841
A2597-SPEC,351.3325833,-12.124
PKS1424-11,216.90875,-12.0638611
UNKNOWN-TARGET-1,8.3359646,-12.0473883
PAR-TARGET,8.4689546,-11.9688408
JUP-LORES1-ARC,213.0985169,-12.0102453
JUP-LORES2-SPOTNORTH,213.0954795,-12.009698
JUP-LORES2-SPOTSOUTH,213.0939282,-12.0095875
JUP-LORES3-ARC,213.0923513,-12.0090017
IO-ACQUISITION,213.0128189,-12.1398315
JUP-LORES4-FINAL3,213.05642,-12.0041618
JUP-LORES4-FINAL2,213.0568146,-12.0036114
JUP-LORES4-FINAL4,213.0554705,-12.0035479
JUP-LORES4-FINAL1,213.0565358,-12.0034418
IO-ACQUISITION,212.9797982,-12.1361395
IO-SCAN-W-OUT,213.2038353,-12.1537608
PKS2128-12,322.8975265,-12.1182043
PKS2243-123,341.5758333,-12.1142222
EUROPA+2,212.9242668,-12.0068082
PKS2243-123,341.5757797,-12.1142404
EUROPA,212.9229785,-12.0050263
JUP-HIRES1-ARC,213.048141,-12.0024443
JUP-HIRES2-SPOTSOUTH,213.0441084,-12.0020636
JUP-HIRES2-SPOTNORTH,213.0458594,-12.001927
JUP-HIRES3-ARC,213.0436954,-12.0016652
IO-ACQUISITION,212.914603,-12.1055935
JUPITER-OFFSET-SKY,213.0417245,-11.9954827
UNKNOWN-TARGET-1,351.458908,-12.0361604
NGC246-CENTRAL-STAR,11.7638333,-11.8720278
PAR-TARGET,11.862142,-11.7879311
TT-CRT,173.6966875,-11.7584333
IRAS11058-1131,167.0845661,-11.8034164
PAR-TARGET,186.9691739,-11.7804164
NGC4594,189.9977281,-11.6230521
PAR-TARGET,206.7247622,-11.7259788
RXJ1347.5C,206.8775833,-11.7525833
ABELL1836-BCG,210.4246009,-11.6066773
CCDFLAT,210.4848489,-11.6699319
PAR-TARGET,210.5594488,-11.6094923
ABELL1836-BCG,210.4245833,-11.6066556
CCDFLAT,210.4848313,-11.6699101
PAR-TARGET,210.5596544,-11.6093023
ABELL1836-BCG,210.424646,-11.6066424
CCDFLAT,210.484894,-11.6698969
PAR-TARGET,210.5599373,-11.6091209
ABELL1836-BCG,210.4245657,-11.6066338
CCDFLAT,210.4848137,-11.6698883
PAR-TARGET,210.5598571,-11.6091123
ABELL1836-BCG,210.4246284,-11.6066206
CCDFLAT,210.4848764,-11.6698751
PAR-TARGET,210.5592594,-11.6096083
ABELL1836-BCG,210.4246108,-11.6065988
CCDFLAT,210.4848588,-11.6698534
PAR-TARGET,210.5592418,-11.6095865
RXJ1347.5NE,206.8841667,-11.7454444
PAR-TARGET,206.7306464,-11.718439
RXJ1347.5NE-POS2,206.8834583,-11.7450278
OLJATO,339.4345711,-11.5913862
HI-LATITUDE-FIELD,201.4295834,-11.5326942
NGC4594,189.997618,-11.6230105
HD190390,301.2725374,-11.5994822
CCDFLAT,301.3604071,-11.5960579
HD190390,301.2725374,-11.5994822
NGC4594,189.9974802,-11.6230158
POX186,201.4520833,-11.6104722
Q1224-1116,186.8433333,-11.5595556
NGC4594-NUC1,189.9965267,-11.6240246
NGC4594-NUC3,189.9976518,-11.6230105
NGC4594-NUC1,189.9977015,-11.6230104
NGC4594-NUC2,189.9977511,-11.6230104
NGC4594-NUC1,189.9972928,-11.6229166
NGC0255,11.9469945,-11.4683763
HI-LATITUDE-FIELD,315.9749952,-11.3231219
HD131918,224.1920276,-11.4096945
CCDFLAT,224.1700258,-11.3262979
HD131918,224.1920276,-11.4096945
PG1149-110,178.0143652,-11.3734545
ANY,162.205647,-11.3683576
NGC7009-SLIT1DN,316.0440592,-11.3634886
NGC7009-SLIT2DN,316.0440592,-11.3634886
NGC7009-SLIT1,316.0440575,-11.3634608
NGC7009-SLIT2,316.0440575,-11.3634608
NGC7009-SLIT2SH,316.0440575,-11.3634608
NGC7009-SLIT1UP,316.0440558,-11.3634331
NGC7009-SLIT2UP,316.0440558,-11.3634331
NGC7009-SLIT3SH,316.044906,-11.3634132
NGC7009-SLIT3,316.0457546,-11.3633656
SN2017ERP,227.3117583,-11.3341833
MARS-STIS-1,211.1619596,-11.3444438
SN2017ERP,227.3117583,-11.3341833
LHS292,162.0520281,-11.3348527
SN2017ERP,227.3117583,-11.3341833
IAPETUS-BRIGHT,338.3804364,-11.1247051
MARS-STIS-1,211.1407017,-11.34077
MARS-STIS-2,211.1350735,-11.3398877
CCDFLAT,211.103082,-11.249924
RHEA,338.4870333,-11.1168846
CCDFLAT,190.6221428,-11.244321
RXJ1242-11A,190.66025,-11.3223083
SATURN-NS,338.470127,-11.1317592
SATURN-EW,338.4753884,-11.1301207
HD220787,351.689643,-11.0323239
SDSSJ002019.22-110609.2,5.0800833,-11.1025556
IAPETUS-DARK,338.7167507,-10.9918551
HD220787,351.6895654,-11.0326037
HD116658,201.2987264,-11.1612503
HD132345,224.722998,-11.1441789
HD116658,201.2983333,-11.1613889
HD140283,235.7651086,-10.9329347
SATURN-SOUTH-S2,338.8385323,-10.8854208
SATURN-SOUTH-S3,338.8393909,-10.8852252
MIMAS,338.8339712,-11.0324866
HD220787,351.6895625,-11.0322833
SATURN-SOUTH-S3,338.8414086,-10.8843205
HD220787,351.6895625,-11.0322831
SATURN-SOUTH-S1,338.8420594,-10.8836391
HD140283,235.7631383,-10.9334247
SATURN-NORTH-S,338.8445356,-10.8808355
MIMAS,338.8706527,-10.8660858
SATURN-SOUTH-S1,338.8828501,-10.8653949
SATURN-SOUTH-S3,338.88373,-10.8653916
SATURN-NORTH-S,338.880038,-10.8649581
SATURN-SOUTH-S3,338.8857008,-10.8645122
SATURN-SOUTH-S2,338.8862515,-10.8640772
HD157857,261.5722238,-10.9929989
HD140283,235.7624489,-10.9339678
HD157857,261.5721807,-10.992996
MARS-STIS-1,209.7438564,-11.0059559
BKG-NGC246,12.7638,-10.872
MARS-STIS-1,209.7236462,-11.0023747
MARS-STIS-2,209.7176844,-11.0016327
CCDFLAT,209.6602129,-10.9183121
HE2318-1107,350.3694167,-10.8561944
HD-140283,235.7573339,-10.9349907
HD140283,235.7620554,-10.9337155
HD-140283,235.7573398,-10.9349891
HD140283,235.7629352,-10.9335077
HD-140283,235.7573616,-10.9349832
HD140283,235.762935,-10.9335075
HD-140283,235.7576823,-10.9348973
MARK509,311.0406625,-10.7234722
MRK509,311.040625,-10.7234806
BKG-NGC246,12.7638,-10.872
HD140283,235.7640213,-10.9332237
HD170740,277.8570633,-10.7958918
SATH3,339.3599625,-10.6424734
MRK509,311.04065,-10.723475
SATH3,339.3633451,-10.6410136
MRK509,311.0406667,-10.7234722
SATH3,339.3791597,-10.6341911
MARK509,311.0406625,-10.7234722
SATH3,339.387104,-10.6307655
SATH2,339.4248303,-10.6194529
MARK509,310.9378757,-10.831379
SATH2,339.4325,-10.6161493
SATH1,339.5558872,-10.5649682
MRK-0509,311.0404437,-10.7235173
ZETA-OPH,249.2897083,-10.56725
PKS1302-102,196.3874167,-10.5556833
ZETA-OPH,249.2897083,-10.56725
HD149757,249.2897083,-10.56725
HD004813,12.5314099,-10.6445976
CCDFLAT,12.4496607,-10.6126134
HD004813,12.5314757,-10.6444669
PKS1302-102,196.3875,-10.5556667
ZETA-OPH,249.2897083,-10.56725
HD149757,249.28975,-10.5671389
ZETA-OPH,249.1547266,-10.6321399
NGC4742,192.95,-10.4547778
CCDFLAT,192.9791604,-10.5360826
NGC4742,192.950058,-10.4547592
CCDFLAT,192.9792185,-10.536064
NGC4742,192.9501163,-10.4547406
CCDFLAT,192.9792768,-10.5360454
GL-764.1B,294.1910511,-10.442663
PG1302-102,196.3875,-10.5555556
HD104304,180.1858236,-10.4480191
CCDFLAT,180.2282055,-10.5234113
HD104304,180.1859486,-10.4479545
HD4813,12.5319691,-10.6440144
HD104304,180.1858236,-10.4480191
ZETA-OPH,249.2897288,-10.5671094
MARS-STIS-1,208.0037118,-10.59793
RXJ1940-1025,295.0477917,-10.4236389
MARS-STIS-1,207.9846843,-10.5949017
MARS-STIS-2,207.9795235,-10.5942399
CCDFLAT,207.9335891,-10.508178
PKS1302-102,196.3875,-10.5556667
RXJ1940-1025,295.0477917,-10.4236389
HD149757,249.289325,-10.5671222
ZETA-OPH,249.28975,-10.5671389
HD149757,249.289875,-10.5669305
ZETA-OPH,249.2897083,-10.56725
PKS1302-102,196.3874167,-10.5556833
MARS-STIS-X,207.7520649,-10.5400501
MARS-STIS-2,207.7246623,-10.5356595
CCDFLAT,207.6695749,-10.4530184
HD149757,249.2897629,-10.5670874
ANY,338.4717216,-10.4217863
HD106516,183.7939918,-10.3122637
NEWQZ026,3.1000184,-10.374053
HD106516,183.7938734,-10.3122903
NGC-6814,295.6690667,-10.32375
HD106516,183.7938492,-10.3117488
SN1995N-OFFSET,222.3720656,-10.176626
SN1995N,222.3680542,-10.170525
GL-390,156.292296,-10.2282122
SN-MRK1309,179.4352976,-10.1710796
CCDFLAT,179.4040564,-10.2515417
SN-MRK1309,179.4351667,-10.1710278
HI-LATITUDE-FIELD,193.7490735,-10.3286231
SN1995N,222.3680542,-10.170525
HD106516,183.7938782,-10.3137144
HE1101-0959,166.0695833,-10.2689333
SN-MRK1309,179.4352069,-10.1711609
CCDFLAT,179.3517763,-10.1971688
SN-MRK1309,179.4351667,-10.1710278
HI-LATITUDE-FIELD,222.4002929,-10.244731
ANY,156.4529444,-10.2300205
PAR-TARGET,256.2939955,-10.1693616
UNKNOWN-TARGET-1,256.4352211,-10.230776
HI-LATITUDE-FIELD,256.464332,-10.2029125
M2-9-STIS,256.4079007,-10.1425057
HD138716,233.5447967,-10.0646829
CCDFLAT,233.5991684,-10.1326183
HD178487,287.3118477,-10.2177847
HI-LATITUDE-FIELD,183.8192134,-10.0475085
SN1995N,222.3680542,-10.170525
SN1995N-OFFSET,222.3719792,-10.1766667
SN1995N,222.3680542,-10.170525
HD178487,287.3117917,-10.2176944
M2-9-STIS,256.407906,-10.1425078
HI-LATITUDE-FIELD,322.9423885,-10.0323188
ANY,322.8235912,-9.9454024
UNKNOWN-TARGET-1,322.8233573,-9.9452867
09FOZ,10.5488292,-9.8812417
CP1-DENISJ1441-0945,220.4050833,-9.7665
CCDFLAT,220.445382,-9.8430226
ANY,248.3450312,-9.725303
CHARON-OLG180,247.5723793,-9.7360962
CHARON-OLG360,247.8061639,-9.7311989
ANY,248.3421296,-9.7236342
HI-LATITUDE-FIELD,220.3604528,-9.7040765
ANY,248.3445451,-9.7080386
HD161770,266.9418835,-9.6052416
CCDFLAT,266.9993326,-9.6706079
PLCH-045,248.2832596,-9.5568627
HD150177,249.9130926,-9.5545219
UNKNOWN-TARGET-1,322.836636,-9.6367429
HD193896,305.7534085,-9.6547788
CCDFLAT,305.8179401,-9.5967026
HD193896,305.7534085,-9.6547788
PLCH-225,248.2283868,-9.4989496
IMPACTSITE,345.097948,-9.4890936
HALE-BOPP-1,274.593106,-9.4067171
SWIFTJ1357.2-0933,209.320075,-9.5440417
IMPACTSITE,345.1716638,-9.4654071
HALE-BOPP-1,274.6378407,-9.4186731
IMPACTSITE,345.3121355,-9.4615858
HALE-BOPP-1,274.6167861,-9.413046
OFFIMPACTS2,345.3580048,-9.4254695
PHL1811,328.756375,-9.3734444
BD-09D4395,247.1474167,-9.3256667
PAR-TARGET,351.2990697,-9.2736062
PHL1811,328.756375,-9.3734444
PLCH-315,246.9621383,-9.1724918
PLCH-135,246.7077207,-9.1513054
CHARON-OLG270,246.5923608,-9.1476146
CHARON-OLG90,246.5133249,-9.1446147
HE1523-0901,231.5005005,-9.1944516
LIMBSEQ2,346.2755929,-9.1053024
LOW-LATITUDE-FIELD,280.8909427,-9.1384841
LIMBSEQ2,346.2284236,-9.0694231
QSO-0102-0853,15.7065039,-8.8960759
G20-15,266.8666849,-8.7801298
CCDFLAT,266.9165197,-8.8512314
VY-AQR,318.0383333,-8.8268056
LIMBSEQ2,347.090914,-8.8310384
1144-ODA,348.5486433,-8.8241311
NGC6712-STAR,283.2701667,-8.7056972
NGC6712-OFFSET,283.2707083,-8.7050556
NGC6712-STAR,283.2701667,-8.7056972
NGC6712-OFFSET,283.2707261,-8.7050907
LIMB-90N,345.7448149,-8.72741
MRK926,346.1810417,-8.685675
UM670,19.3472417,-8.6923278
REJ1614-085,243.57975,-8.5574139
HE1224-0812,186.6570833,-8.4916667
WD1327-083,202.5517715,-8.5770143
CCDFLAT,342.2455188,-8.4966357
HD143459,240.1984479,-8.4113767
VB-8,253.8959066,-8.3958704
FO-AQR,334.481191,-8.3516644
VB-8,253.8959066,-8.3958704
FO-AQR,334.4809583,-8.3513056
VB8,253.8951537,-8.3950441
UNKNOWN-TARGET-1,312.7053274,-8.4307419
PAR-TARGET,312.8239352,-8.3369422
UNKNOWN-TARGET-1,312.7043442,-8.4333258
PAR-TARGET,312.8227664,-8.3365535
UNKNOWN-TARGET-1,312.7041631,-8.4338327
PAR-TARGET,312.8181764,-8.3351418
UNKNOWN-TARGET-1,312.7017685,-8.4419494
PAR-TARGET,312.8085948,-8.3327642
VB8,253.8966633,-8.3936414
VB-8,253.8956472,-8.3948192
HD146233,243.9053679,-8.36961
CCDFLAT,243.9537159,-8.4418689
VB-8,253.8983007,-8.3946586
HI-LATITUDE-FIELD,253.9748558,-8.4534672
NGC0157,8.6945215,-8.3964373
GL644C,253.89663,-8.3951399
VB8,253.8940602,-8.3977669
HD125924,215.6791458,-8.2482167
HE1105-0746,167.052625,-8.0413972
HD001461,4.6749621,-8.0531601
2060-CHIRON,192.2027169,-8.1101775
HI-LATITUDE-FIELD,187.8005616,-8.136069
2060-CHIRON,192.1653673,-8.0859156
BKG-HD124973,215.2034,-7.8844
QSO-2144-0754,326.1360574,-7.9123865
BKG-HD124973,215.2034,-7.8844
HI-LATITUDE-FIELD,197.3710122,-7.7494721
BR1202-07,181.3463597,-7.7098183
GJ581B,229.8575671,-7.7226174
BR1202-07,181.3462556,-7.7089913
HI-LATITUDE-FIELD,181.3897544,-7.79587
P32.02,240.9636083,-7.6145472
PJ04-GANYMEDE-ECLIPSE-SNAP,201.7018648,-7.5845679
PLUTO,240.9456999,-7.5742492
GJ581,229.8551025,-7.7228175
GJ581B,229.857758,-7.722587
NSNF3,163.843625,-7.6534583
GJ7541A,290.1452965,-7.6672608
WD1055-072,164.3927015,-7.5226813
WD1917-077,290.145299,-7.667258
PKS1243-072,191.5176667,-7.5129833
CCDFLAT,188.0734615,-7.5651391
HIGH-GALACTIC-LATITUDE,188.1047912,-7.6455682
HD148349,246.9310283,-7.5983424
PLUTO,240.9740559,-7.4280942
HD192718,304.1600432,-7.444397
CCDFLAT,304.2318057,-7.492955
HD192718,304.1601246,-7.444284
PAR-TARGET,181.3071088,-7.5233338
EUROPA-ECLIPSE,201.4086688,-7.3940038
P31,241.0081708,-7.3963056
PAR-TARGET,225.1107532,-7.5086182
UNKNOWN-TARGET-1,225.2621482,-7.5323387
SN2005CF,230.3853399,-7.4123352
2060-CHIRON,190.396329,-7.2329117
HARTLEY2,354.188639,-7.2231458
HD217411B,345.1485489,-7.069506
MARS-VIS-SPECTRA,196.1832204,-7.1972355
U-AQL,292.3389864,-7.0440798
HD161056,265.9459752,-7.0794931
U-AQL,292.338999,-7.0440833
SATURN-RINGS,204.2340555,-7.1242899
PG1435-067,219.5672917,-6.9724167
U-AQL,292.3390118,-7.0440807
ANY,265.3198483,-7.0303573
LOW-LATITUDE-FIELD,265.446762,-7.0551672
HD183344,292.3393401,-7.0440217
2060-CHIRON,189.5258213,-6.993652
SATURN2,349.9041502,-6.7878534
HD183344,292.3393051,-7.0440198
SATURN-RING,0.0006239,-0.0009793
SATURN-ATMOS2,359.9988389,0.0002778
TETHYS,349.9513763,-6.7821239
GSC5249-01240,349.8940646,-6.7861228
TETHYS,349.951376,-6.782124
GSC5249-01240,349.8939708,-6.785794
SATURN-ATMOS1,0.0010566,-0.0004815
HE1113-0641,169.0979085,-6.9608842
HD216143,342.6297691,-6.9135416
WD2251-070,343.4839846,-6.7849755
HD196944,310.1921724,-6.7974999
HD-196944,310.1923346,-6.797599
LOW-LATITUDE-FIELD,267.4794963,-6.7377095
PLUTO-BL,241.1520631,-6.6738237
NGC4775,193.4404355,-6.6220451
NEARSIDE,351.0527181,-6.3954517
FARSIDE,351.0578102,-6.3928984
RHEA,351.0596393,-6.3905203
SATURN-RINGS-COPY,202.4356411,-6.5078531
JUPITER-OFFSET-5,198.1557995,-6.4605167
JUPITER-OFFSET-6,198.1615052,-6.4596485
JUPITER-OFFSET-2,198.1654291,-6.459561
JUPITER-OFFSET-3,198.1330608,-6.4530215
JUPITER-OFFSET-5,198.1375173,-6.4527213
JUPITER-OFFSET-7,198.1471007,-6.4502058
JUPITER-OFFSET-1,198.1293814,-6.4463903
JUPITER-OFFSET-2,198.1342733,-6.4462758
JUPITER-OFFSET-1,198.1289482,-6.4462055
JUPITER-OFFSET-2,198.1340218,-6.4461685
2060-CHIRON,188.4551123,-6.2302472
PJ05-SPECTRAL-V43,198.5541548,-6.1577041
IAPETUS-DARK,351.4335438,-6.0266573
HD118246,203.9305417,-6.156139
NGC5427,210.8578942,-6.0307164
GANYMEDE290,349.6973661,-6.0210238
Q1246-057,192.3076667,-5.9886833
LOW-LATITUDE-FIELD,275.3029459,-5.9657747
1246-057,192.3076833,-5.9887056
LOW-LATITUDE-FIELD,286.4164336,-5.9423306
GANYMEDE290,349.6973485,-6.0207623
JUP-AUR-OVALS2,349.8134746,-5.9796502
ANY,217.3844789,-6.0545025
HI-LATITUDE-FIELD,327.124219,-5.9193346
1246-057,192.307549,-5.988738
Q1309-0536,197.9020167,-5.8774861
MARS,194.0329327,-5.9159976
TITAN,352.558776,-5.791487
MARS,193.9906029,-5.8973314
TITAN,352.5645567,-5.7895224
MARS,193.9837015,-5.8942876
TITAN,352.5777732,-5.784989
GANYMEDE-WEST,349.9421142,-5.9450652
Q1246-057,192.3076667,-5.9886833
GANYMEDE110,349.7868323,-5.9298485
HI-LATITUDE-FIELD,339.9527599,-5.9672688
3C279,194.0464583,-5.7893611
HD103036,177.9587842,-5.7623091
CCDFLAT,177.9768556,-5.8469106
JUP-AUR-OVALN6,349.9178064,-5.8304472
CCDFLAT,315.4344808,-5.778363
UNKNOWN-TARGET-1,340.0995927,-5.8015
HI-LATITUDE-FIELD,327.6201468,-5.8446141
UNKNOWN-TARGET-1,340.0995926,-5.8008852
3C279,194.0464583,-5.7893333
UNKNOWN-TARGET-1,340.1030334,-5.7934064
3C279,194.0464583,-5.7893611
CCDFLAT,192.1147026,-5.7216012
NGC4697,192.1490654,-5.8007633
CCDFLAT,192.114832,-5.7215492
NGC4697,192.1491949,-5.8007114
CCDFLAT,192.1149615,-5.7214973
NGC4697,192.1493244,-5.8006594
CCDFLAT,192.1152204,-5.7213934
NGC4697,192.1495833,-5.8005556
CCDFLAT,192.1153499,-5.7213415
NGC4697,192.1497128,-5.8005036
CCDFLAT,192.1154793,-5.7212896
NGC4697,192.1498423,-5.8004517
CCDFLAT,192.1156088,-5.7212376
NGC4697,192.1499718,-5.8003997
CCDFLAT,192.1157382,-5.7211857
NGC4697,192.1501012,-5.8003478
1996RR20,347.1487603,-5.6247441
CCDFLAT,196.5539679,-5.7152031
EUROPA-315,196.59001,-5.7934687
3C279,194.0465417,-5.7893111
CCDFLAT,194.0128205,-5.709872
3C279,194.0465417,-5.7893111
1996RR20,347.1534905,-5.6215724
TETHYS,352.4819332,-5.501198
SATURN-ATMOS2,352.4879032,-5.4978967
SATURN-ATMOS1,352.4835927,-5.4969598
SATURN-RING,352.4927145,-5.4971736
SATURN-ATMOS1,352.4826208,-5.4959408
SATURN-RING,352.4929737,-5.4970662
SATURN-ATMOS1,352.4846008,-5.4964011
SATURN-RING,352.492397,-5.4954023
HD173819,281.8704371,-5.7052024
HD204867,322.8897115,-5.5711669
CCDFLAT,322.9664077,-5.6119488
HD204867,322.8897117,-5.5711669
HD114330,197.4874501,-5.5390176
HI-LATITUDE-FIELD,196.0928509,-5.6313387
HALE-BOPP-2,262.5115083,-5.3574339
CCDFLAT,195.9229658,-5.4352868
EUROPA-135,195.958786,-5.51369
HI-LATITUDE-FIELD,316.8581355,-5.4256561
HU-AQR,316.9928754,-5.2942884
HI-LATITUDE-FIELD,316.8864035,-5.3949295
HU-AQR,316.9928656,-5.2943067
CCDFLAT,189.8735937,-5.2678986
NGC-4593,189.9143958,-5.3441722
CCDFLAT,189.8785801,-5.2657585
NGC4593,189.914,-5.3441667
FEIGE110,349.9926558,-5.1639106
HD002857,7.9740985,-5.2620782
CCDFLAT,7.8941304,-5.2283567
HD002857,7.9741663,-5.2619489
TITAN,353.7320891,-5.2770801
FEIGE110,349.9932917,-5.1655
TITAN,353.7375118,-5.2750347
HI-LATITUDE-FIELD,211.9366188,-5.2463077
TITAN,353.7535908,-5.2688852
HD219877,349.8507867,-5.1244419
CCDFLAT,349.9320796,-5.1538566
HD219877,349.8508371,-5.1243124
WASP-69,315.0259587,-5.0949274
HD219877,349.8507867,-5.1244419
GJ-894.3,349.9932384,-5.1657024
CCDFLAT,349.9118847,-5.136459
GJ-894.3,349.9932384,-5.1657024
FEIGE110,349.9932917,-5.1655
G019-013,256.2636334,-5.0671943
CCDFLAT,256.3182223,-5.1344568
HI-LATITUDE-FIELD,337.4235678,-5.0913534
CCDFLAT,182.4353327,-5.1067821
IRAS1207-04,182.438168,-5.0206159
HD126614,216.7008517,-5.1780301
1995DW2,195.9366365,-5.1228474
2MASS-J23062928-0502285,346.6268849,-5.0436928
1995DW2,195.9187712,-5.1169828
WASP-69,315.0259618,-5.0949367
CCDFLAT,314.9549313,-5.0457982
MARS-PHOBOS-TORUS,191.9570364,-4.9951247
2MASS-J23062928-0502285-COPY,346.6266858,-5.0436113
2MASS-J23062928-0502285,346.626663,-5.0436001
